Country Name,Country Code,Year,Access to electricity (% of population) - EG.ELC.ACCS.ZS,Adjusted net national income per capita (annual % growth) - NY.ADJ.NNTY.PC.KD.ZG,"Adjusted net savings, excluding particulate emission damage (% of GNI) - NY.ADJ.SVNX.GN.ZS",Adjusted savings: carbon dioxide damage (% of GNI) - NY.ADJ.DCO2.GN.ZS,Adjusted savings: natural resources depletion (% of GNI) - NY.ADJ.DRES.GN.ZS,Adjusted savings: net forest depletion (% of GNI) - NY.ADJ.DFOR.GN.ZS,Adjusted savings: particulate emission damage (% of GNI) - NY.ADJ.DPEM.GN.ZS,"Automated teller machines (ATMs) (per 100,000 adults) - FB.ATM.TOTL.P5",Broad money (% of GDP) - FM.LBL.BMNY.GD.ZS,Children out of school (% of primary school age) - SE.PRM.UNER.ZS,"Compulsory education, duration (years) - SE.COM.DURS","Cost of business start-up procedures, female (% of GNI per capita) - IC.REG.COST.PC.FE.ZS","Cost of business start-up procedures, male (% of GNI per capita) - IC.REG.COST.PC.MA.ZS",Exports of goods and services (% of GDP) - NE.EXP.GNFS.ZS,Final consumption expenditure (% of GDP) - NE.CON.TOTL.ZS,GDP (current US$) - NY.GDP.MKTP.CD,GDP per capita (current US$) - NY.GDP.PCAP.CD,General government final consumption expenditure (% of GDP) - NE.CON.GOVT.ZS,Gross national expenditure (% of GDP) - NE.DAB.TOTL.ZS,Gross savings (% of GDP) - NY.GNS.ICTR.ZS,Imports of goods and services (% of GDP) - NE.IMP.GNFS.ZS,"Inflation, consumer prices (annual %) - FP.CPI.TOTL.ZG","Primary completion rate, total (% of relevant age group) - SE.PRM.CMPT.ZS",Proportion of seats held by women in national parliaments (%) - SG.GEN.PARL.ZS,"Pupil-teacher ratio, primary - SE.PRM.ENRL.TC.ZS",Renewable electricity output (% of total electricity output) - EG.ELC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption) - EG.FEC.RNEW.ZS,"School enrollment, preprimary (% gross) - SE.PRE.ENRR","School enrollment, primary (% gross) - SE.PRM.ENRR","School enrollment, secondary (% gross) - SE.SEC.ENRR",Trade (% of GDP) - NE.TRD.GNFS.ZS,Women Business and the Law Index Score (scale 1-100) - SG.LAW.INDX,Prevalence of undernourishment (%) - SN_ITK_DEFC - 2.1.1,Proportion of population below international poverty line (%) - SI_POV_DAY1 - 1.1.1,Proportion of population covered by at least a 2G mobile network (%) - IT_MOB_2GNTWK - 9.c.1,Proportion of population covered by at least a 3G mobile network (%) - IT_MOB_3GNTWK - 9.c.1,Proportion of population using basic drinking water services (%) - SP_ACS_BSRVH2O - 1.4.1,"Unemployment rate, male (%) - SL_TLF_UEM - 8.5.2","Unemployment rate, women (%) - SL_TLF_UEM - 8.5.2","Annual production-based emissions of carbon dioxide (CO2), measured in million tonnes",Continent,Gini index (World Bank estimate) - SI.POV.GINI,Income Classification (World Bank Definition),Individuals using the Internet (% of population) - IT.NET.USER.ZS,"Life expectancy at birth, total (years) - SP.DYN.LE00.IN","Population, total - SP.POP.TOTL",Regime Type (RoW Measure Definition),Rural population (% of total population) - SP.RUR.TOTL.ZS,Total natural resources rents (% of GDP) - NY.GDP.TOTL.RT.ZS,Urban population (% of total population) - SP.URB.TOTL.IN.ZS,World Regions (UN SDG Definition),Cluster
Uzbekistan,UZB,2009,99.75376892,9.675668037,,8.549139577,15.32464496,0.0,0.591841355,1.858253926,,6.715469837,11.0,10.1,10.1,34.66263094,69.40009235,33689223673.0,1213.265328,15.4712044,99.34788033,,34.01051126,,92.27764893,22.0,17.11574,18.67867868,1.233399987,26.0134201,92.81301117,89.47305298,68.6731422,67.5,8.5,,,,96.0,4.3,5.9,106.252,Asia,,Lower-middle income,11.9,69.435,27767400.0,Electoral Autocracy,49.528,24.3120956745397,50.472,Central and Southern Asia,2
Uzbekistan,UZB,2010,99.7815094,4.35024059,,6.354781979,10.86145815,0.0,0.590712637,3.987026502,,5.904829979,11.0,10.8,10.8,27.91406753,70.3658887,46679875794.0,1634.312095,13.3319455,96.84855587,35.75373301,19.74311827,,91.94624329,22.0,17.76213,20.9787234,1.341500044,25.58742905,93.93174744,89.8712616,47.6571858,67.5,5.4,,,,96.0,4.6,6.3,103.343,Asia,,Lower-middle income,15.9,69.672,28562400.0,Electoral Autocracy,49.044,16.7930357026813,50.956,Central and Southern Asia,2
Uzbekistan,UZB,2011,99.83113861,,,5.975712608,13.61882141,0.0,0.586982143,4.337625426,,5.286699772,12.0,5.3,5.3,26.52584089,68.76227358,56516280748.0,1926.292997,12.74411183,95.39762355,38.53759285,20.07069858,,92.55310059,22.0,15.6244,19.54198473,0.950800002,24.95192909,94.53816223,90.2158432,46.59653948,64.375,,,,,96.0,5.1,4.8,112.822,Asia,,Lower-middle income,18.6,69.91,29339400.0,Electoral Autocracy,48.85,21.0490880740778,51.15,Central and Southern Asia,2
Uzbekistan,UZB,2012,99.90933228,,,5.632670096,12.47153561,0.0,0.584918212,6.669019257,,3.669739962,12.0,3.8,3.8,21.38794491,70.7514882,63628854499.0,2137.025122,13.12000227,96.4003237,37.15965055,20.12016883,,92.95034027,22.0,14.97123,21.35238095,1.309700012,24.50708961,96.31838989,92.0822525,41.50811374,64.375,,,92.0,40.0,97.0,5.0,4.7,114.924,Asia,,Lower-middle income,23.6,70.155,29774500.0,Electoral Autocracy,48.95,19.1938992402445,51.05,Central and Southern Asia,2
Uzbekistan,UZB,2013,99.96624756,,,4.817823127,11.54982747,0.0,0.577521661,8.007469819,19.63069801,2.504460096,12.0,3.5,3.5,20.82313066,74.05244873,68997168338.0,2281.410973,14.12792355,99.51403267,33.28771201,20.22840429,,96.60858917,22.0,15.64401,21.32841328,1.133000016,24.0637207,97.63627625,91.79508209,41.05153495,64.375,,,,,97.0,5.0,4.7,109.323,Asia,,Lower-middle income,26.8,70.41,30243200.0,Electoral Autocracy,49.05,17.1156501107602,50.95,Central and Southern Asia,2
Uzbekistan,UZB,2014,99.99420166,,19.72822874,4.552482093,7.859672293,0.0,0.568078069,8.484471104,18.4573913,1.010509968,12.0,3.3,3.3,17.73277602,74.04329855,76658542757.0,2492.336643,13.96860427,100.5085825,33.19568508,18.2165402,,96.30272675,22.0,18.12079,21.35379061,1.345000029,24.02606964,98.47447205,92.0111618,35.94931622,64.375,,,97.8,,97.0,5.2,4.9,103.495,Asia,,Lower-middle income,35.5,70.671,30757700.0,Closed Autocracy,49.15,11.8021389425789,50.85,Central and Southern Asia,2
Uzbekistan,UZB,2015,100.0,,18.28773789,4.297445185,5.014341454,0.0,0.560027777,10.45747926,19.33665972,0.72052002,12.0,3.4,3.4,15.33207377,75.71795177,81847410182.0,2615.025134,14.34039737,101.7829318,28.82479587,15.10901273,,98.24262238,16.0,19.03192,20.65293296,1.673699975,25.17720032,99.93193054,91.84593964,30.4410865,64.375,,,98.0,43.04,98.0,5.3,5.0,101.791,Asia,,Lower-middle income,42.8,70.928,31298900.0,Closed Autocracy,49.25,7.57296399532632,50.75,Central and Southern Asia,2
Uzbekistan,UZB,2016,100.0,,17.34269588,3.986894571,4.218979241,0.0,0.562734009,21.72164609,20.71265712,0.681829989,12.0,3.2,3.2,14.87729682,77.87365743,81779012351.0,2567.799207,14.89370967,104.2437772,27.19405932,14.87111184,,96.8192215,16.0,20.42443,,1.625499964,25.0657196,101.5724869,92.60662079,29.74840866,64.375,,,98.4,45.3,98.0,5.3,5.0,105.222,Asia,,Lower-middle income,46.79128694,71.171,31847900.0,Closed Autocracy,49.35,6.25248937784296,50.65,Central and Southern Asia,2
Uzbekistan,UZB,2017,100.0,,22.19784221,5.399964249,6.61053399,0.0,0.543777883,24.32628248,23.40741438,0.722959995,12.0,3.1,3.1,21.80110512,73.0700183,59159945321.0,1826.566919,13.21752576,102.5431347,36.2873463,23.87779667,,98.40358734,16.0,21.15014,,1.771100044,26.75457001,103.6549225,93.33635712,45.67890178,64.375,,,98.4,75.0,98.0,6.0,5.6,109.282,Asia,,Lower-middle income,48.69999885,71.388,32388600.0,Closed Autocracy,49.45,10.9204853846021,50.55,Central and Southern Asia,2
Uzbekistan,UZB,2018,100.0,,20.69005505,6.302331089,11.77365049,0.0,0.543777883,28.03556112,19.71353325,0.726530015,12.0,3.1,3.1,28.04225271,70.0073159,50392607758.0,1529.082864,14.06113634,107.6498253,41.33410159,38.5857319,,103.0236282,16.0,21.50664,,1.487499952,27.94889069,104.2329788,94.98806763,66.62798461,64.375,,,98.6,75.5,98.0,,,113.938,Asia,,Lower-middle income,55.20000067,71.573,32956100.0,Closed Autocracy,49.522,17.980987808264,50.478,Central and Southern Asia,2
Vietnam,VNM,2000,87.80696106,8.925573772,25.42222467,3.00051133,5.561341473,0.196483341,0.381371978,,44.60459282,1.587630033,5.0,,,53.92149701,72.8757874,31172518403.0,390.0933309,6.41826259,102.4857012,39.16363764,57.49559741,-1.710337279,99.77178192,26.0,29.52151,54.78332894,57.9803009,40.78902817,109.5282593,,111.4170944,64.375,,,,,81.0,2.4,2.1,52.332,Asia,,Low income,,,,Closed Autocracy,75.626,,,Eastern and South-Eastern Asia,2
Vietnam,VNM,2001,88.61237335,5.349842002,25.21062301,3.403157181,4.308214054,0.091463853,0.354628075,,52.11890836,2.970890045,5.0,,,55.06193328,71.18440873,32685198735.0,404.8078612,6.329382188,102.3571822,39.27538348,56.89400472,-0.431544512,105.2023468,26.0,28.03482,59.49424987,56.38639832,42.28308868,106.5501328,,111.955938,64.375,19.7,,,,81.0,2.3,3.3,59.529,Asia,,Low income,1.265651236,73.228,80742500.0,Closed Autocracy,75.063,7.84211246531885,24.937,Eastern and South-Eastern Asia,2
Vietnam,VNM,2002,89.1,4.830988731,25.78570636,3.8165772,3.617195089,0.132605671,0.336808822,,53.03554563,6.073880196,5.0,,,54.73913369,71.32588724,35064105501.0,430.0528724,6.232244915,104.5464217,40.76883156,61.95773496,3.830828382,102.1941681,27.30923695,26.32905,50.83808247,52.45470047,45.29814148,103.0718613,,116.6968687,64.375,18.0,37.0,,,82.0,1.9,2.3,68.661,Asia,37.0,Low income,1.854999236,73.438,81534406.0,Closed Autocracy,74.489,7.34799956564124,25.511,Eastern and South-Eastern Asia,2
Vietnam,VNM,2003,90.19715118,2.254644059,22.94822079,3.927628376,3.712290351,0.0,0.326209131,,61.62916522,,5.0,31.9,31.9,56.67325792,72.57740328,39552513316.0,480.5798343,6.320065597,108.0222612,39.49412503,67.65469652,3.234648173,100.9092178,27.30923695,24.65381,46.39218082,51.07730103,49.56449127,100.2129593,,124.3279544,64.375,16.3,,,,83.0,1.9,2.6,76.277,Asia,,Low income,3.780280814,73.654,82301650.0,Closed Autocracy,73.908,7.94894999095053,26.092,Eastern and South-Eastern Asia,2
Vietnam,VNM,2004,90.9741745,3.647839674,21.29495759,4.10803256,6.022719591,0.0,0.318920727,1.409588705,69.26358598,,5.0,30.6,30.6,59.73104141,71.46875398,45427854693.0,546.909619,6.390962202,106.9340856,42.26330063,73.28545645,7.754947487,,27.30923695,23.02694,38.55958796,46.01850128,54.32997894,98.92958832,,133.0164979,64.375,15.7,25.8,,,84.0,1.9,2.4,87.8,Asia,36.8,Low income,7.642408528,73.875,83062819.0,Closed Autocracy,73.317,11.7069553532208,26.683,Eastern and South-Eastern Asia,2
Vietnam,VNM,2005,96.1,-3.030082036,12.61535891,4.030563671,6.587093195,0.0,0.337851515,2.912676566,70.95984961,8.628020287,9.0,27.6,27.6,63.69949267,70.9538611,57633255618.0,687.4797274,5.465201898,104.711264,33.07503366,67.01535337,8.284572431,93.75769043,27.30923695,21.55565,31.67399732,44.3913002,59.80496979,97.72135162,,130.714846,64.375,15.5,,,,,,,94.859,Asia,,Low income,12.73992929,74.092,83832662.0,Closed Autocracy,72.719,11.6194606955035,27.281,Eastern and South-Eastern Asia,2
Vietnam,VNM,2006,96.0,5.033644933,11.83479368,3.872047863,6.760366127,0.0,0.327970085,3.457922462,79.22366732,6.480669975,9.0,24.3,24.3,67.71681433,70.62101708,66371664817.0,784.3723759,5.532774724,105.1576682,33.33076338,70.59680754,7.418017151,97.44434357,27.30923695,20.6947,33.84358521,44.49470139,65.65772247,98.12531281,,138.3136219,64.375,15.3,18.8,70.0,,,,,99.13,Asia,35.8,Low income,17.25456172,74.295,84617545.0,Closed Autocracy,72.112,12.3120439050553,27.888,Eastern and South-Eastern Asia,2
Vietnam,VNM,2007,93.24891663,6.244661508,11.97498517,3.581883249,5.592933913,0.246578234,0.322146614,7.572169795,100.5797728,,9.0,20.0,20.0,70.5178746,73.66144009,77414425532.0,906.2842299,5.55411628,113.227711,31.84021689,84.08750939,8.344448898,,25.76064909,20.43643,34.49438873,42.13560104,68.02236938,99.78874207,,154.605384,67.5,14.1,,,,86.0,2.1,1.9,100.577,Asia,,Low income,20.75544477,74.474,85419588.0,Closed Autocracy,71.496,11.8713201784271,28.504,Eastern and South-Eastern Asia,2
Vietnam,VNM,2008,94.00527954,4.929652715,7.432975549,3.286449806,5.761154745,0.335803364,0.330506303,11.82538401,93.65716993,1.39388001,9.0,16.8,16.8,70.33669194,76.49932211,99130304099.0,1149.424495,5.625083924,112.9924439,27.90047256,83.98078769,23.11544835,,25.76064909,19.92674,35.48149763,39.48540115,68.25602722,101.6587524,,154.3174796,70.0,12.9,14.1,,,,,,113.244,Asia,35.6,Low income,23.92,74.625,86243424.0,Closed Autocracy,70.872,14.1827614673558,29.128,Eastern and South-Eastern Asia,2
Vietnam,VNM,2009,96.1,-7.985699107,-0.872520975,3.833355664,3.615279774,0.257256124,0.388609403,14.7250505,105.6069381,0.0,9.0,13.3,13.3,62.60888407,74.27199197,106015000000.0,1217.268583,5.778407417,111.4345474,19.16954641,72.09743366,6.7169827,,25.76064909,19.5222,36.13225128,37.18600082,69.36865234,102.3212509,,134.7063177,70.0,11.8,,,,88.0,1.9,1.6,122.833,Asia,,Lower-middle income,26.55,74.745,87092250.0,Closed Autocracy,70.238,7.99012566609849,29.762,Eastern and South-Eastern Asia,2
Vietnam,VNM,2010,97.43,25.88529255,12.35052342,3.654420143,4.050554426,0.494267914,0.367186762,17.01759838,114.8520753,0.0,9.0,12.1,12.1,72.00235607,72.55453169,115932000000.0,1317.890646,5.992738995,108.2483405,30.43518057,80.2150125,9.207466488,,25.76064909,19.90175,29.14028008,34.79249954,71.2736969,105.7091675,,152.2173686,70.0,11.0,4.0,,,89.0,1.2,1.1,136.113,Asia,39.3,Lower-middle income,30.65,74.837,87967655.0,Closed Autocracy,69.583,9.92517148569056,30.417,Eastern and South-Eastern Asia,2
Vietnam,VNM,2011,99.0,4.108036331,9.752251587,3.496551038,5.155927309,0.49361522,0.375887283,19.58944779,99.7985921,0.0,9.0,10.7,10.7,79.39087299,72.25851476,135539000000.0,1525.119025,5.911154438,102.0091515,29.83953188,83.52367728,18.67773228,103.2278595,24.4,19.63155,39.46018141,36.54349899,74.55040741,107.193718,,162.9145503,70.0,10.0,,,,90.0,1.1,0.9,145.048,Asia,,Lower-middle income,35.07,74.904,88871384.0,Electoral Autocracy,68.92,12.0484221059712,31.08,Eastern and South-Eastern Asia,2
Vietnam,VNM,2012,97.89,10.01610185,13.34475232,2.96165861,4.441930585,0.367676831,0.377336523,20.67111905,106.4645705,0.0,9.0,8.8,8.8,80.0286188,70.42612988,155820000000.0,1735.152116,5.927185365,97.66945347,30.83249146,76.52531152,9.094703396,102.6396866,24.4,19.39912,45.01921899,38.10189819,78.88568878,107.7544022,,156.5539303,70.0,9.3,2.7,,30.96,90.0,1.1,0.9,135.686,Asia,35.6,Lower-middle income,36.8,74.958,89801926.0,Electoral Autocracy,68.248,9.87337406019494,31.752,Eastern and South-Eastern Asia,2
Vietnam,VNM,2013,98.53603363,5.145623956,13.66140982,2.902915834,3.612211821,0.259808299,0.377425946,21.8576149,117.0288464,0.0,9.0,7.7,7.7,83.62614117,71.61315216,171222000000.0,1886.69017,6.155855794,98.28876907,29.63653299,81.4680958,6.592674759,100.0165863,24.4,18.88349,41.66200202,37.68399811,82.42048645,108.4108963,,165.094237,76.25,8.7,,,40.58,91.0,1.5,1.1,140.893,Asia,,Lower-middle income,38.5,75.006,90752593.0,Electoral Autocracy,67.571,8.33587367105313,32.429,Eastern and South-Eastern Asia,2
Vietnam,VNM,2014,99.2,6.812579155,13.79817943,3.174927296,2.689733806,0.218216311,0.358824974,22.68840037,127.5475621,,9.0,5.3,5.3,86.40475934,72.0708934,186205000000.0,2030.278447,6.265109745,98.9035658,28.33886856,83.12975386,4.084554466,107.1828766,24.29718876,19.21383,42.98140651,36.94440079,82.04486847,110.329628,,169.5345132,76.25,8.5,2.6,,55.0,92.0,1.4,1.1,159.583,Asia,34.8,Lower-middle income,41.0,75.056,91713850.0,Electoral Autocracy,66.885,7.16025137362946,33.115,Eastern and South-Eastern Asia,2
Vietnam,VNM,2015,99.80340576,6.575997523,11.23568354,3.571681717,1.349375436,0.08112326,0.360821932,23.7433329,137.6490925,,10.0,4.9,4.9,89.77924864,74.29495652,193241000000.0,2085.101349,6.333263532,101.9716843,24.45292628,88.98816608,0.631200905,105.1644592,24.29718876,19.2242,36.7320577,30.71990013,83.97325897,109.8869934,,178.7674147,76.25,8.1,,94.0,70.0,93.0,2.0,1.7,184.436,Asia,,Lower-middle income,45.0,75.11,92677082.0,Electoral Autocracy,66.191,4.20611289643068,33.809,Eastern and South-Eastern Asia,2
Vietnam,VNM,2016,99.2,9.122529658,11.82817233,3.518324165,0.896952473,0.022047387,0.347180168,24.24359552,151.0946782,,10.0,4.6,4.6,93.62393906,75.05228491,205276000000.0,2192.174482,6.509513222,101.6303432,24.65320465,91.06233925,2.66824817,105.9639893,26.72064777,19.62995,,30.95089912,87.8091507,111.2049179,,184.6862783,78.75,7.8,1.8,94.0,77.32,94.0,2.0,1.7,185.432,Asia,35.3,Lower-middle income,53.0,75.172,93640435.0,Closed Autocracy,65.49,3.35531624384621,34.51,Eastern and South-Eastern Asia,2
Vietnam,VNM,2017,100.0,4.067245027,9.592019216,3.717888952,1.077951087,0.072904404,0.341071141,24.13463791,155.280565,,10.0,6.5,6.5,101.5934358,74.54200231,223780000000.0,2365.521615,6.508302578,101.1241167,22.18582992,98.79114458,3.520256888,,26.72064777,19.64643,,31.97570038,96.53198242,109.1508331,,200.3845804,78.75,7.2,,99.5,98.0,95.0,2.0,1.7,182.584,Asia,,Lower-middle income,58.14,75.241,94600643.0,Closed Autocracy,64.787,4.0750784140591,35.213,Eastern and South-Eastern Asia,2
Vietnam,VNM,2018,100.0,7.579807259,10.20352853,3.7844005,1.34574978,0.165892941,0.341071141,25.32102439,158.0632581,,10.0,6.1,6.1,105.8318051,74.0420278,245214000000.0,2566.447487,6.470056287,100.5750828,23.36735943,102.4748608,3.539628059,110.0212097,26.72064777,20.27696,,23.49180031,100.2349319,110.5948105,,208.3066659,78.75,6.8,1.8,99.6,99.6,96.0,1.3,1.0,211.774,Asia,35.7,Lower-middle income,69.84792868,75.317,95545959.0,Closed Autocracy,64.081,4.55403195636295,35.919,Eastern and South-Eastern Asia,2
South Africa,ZAF,2000,72.24764252,3.332204382,0.511904811,5.278535606,1.570075565,0.183952096,1.262974723,,52.71049556,9.863909721,9.0,,,27.15888005,81.49703484,136362000000.0,3032.439182,18.38693724,97.86236004,15.49620286,24.27889391,5.338951583,81.04225159,29.8245614,34.90296,0.677453966,16.25589943,,101.489212,81.03299713,51.43777395,76.25,,34.8,92.0,,84.0,25.3,35.7,378.255,Africa,57.8,Upper-middle income,,,,Liberal Democracy,43.109,,,Sub-Saharan Africa,2
South Africa,ZAF,2001,70.2,0.364347056,-1.888182571,6.128334271,2.442745555,0.186881517,1.198020282,,57.30775209,8.982709885,9.0,,,29.37482794,81.42148691,121515000000.0,2666.475027,18.53406414,97.16606892,14.89510428,25.42680549,5.701904835,,29.8245614,38.89617,1.101007335,15.62979984,,101.9904633,81.65817261,54.80163343,76.25,3.9,,93.0,,85.0,26.3,36.4,371.517,Africa,,Lower-middle income,6.346619318,55.089,45571272.0,Liberal Democracy,42.632,4.78587987587959,57.368,Sub-Saharan Africa,2
South Africa,ZAF,2002,76.7,5.94887463,1.023654841,6.377047059,2.180310391,0.234969708,1.138913963,,58.25775612,7.841869831,9.0,,,31.78083655,79.58431402,115482000000.0,2502.277005,18.80519032,95.86228143,17.51865217,27.98379975,9.494706671,86.34082794,29.8245614,35.28227,1.208799253,13.89589977,,103.9684525,82.48175812,59.7646363,78.75,3.7,,95.1,,86.0,27.3,41.3,356.357,Africa,,Lower-middle income,6.710322437,54.31,46150913.0,Liberal Democracy,42.102,4.40020521023187,57.898,Sub-Saharan Africa,2
South Africa,ZAF,2003,78.8,3.799497117,2.988307923,4.974169024,1.342862853,0.255856057,1.101073464,,60.63115489,6.486020088,9.0,9.4,9.4,26.88506116,79.6112587,175257000000.0,3751.282251,19.05788804,96.71714315,17.19040152,24.51676993,5.679418064,90.57994843,29.8245614,35.37191,0.417733343,13.06309986,,105.4263687,83.4930191,51.40183109,78.75,3.6,,96.0,,86.0,27.1,39.3,404.173,Africa,,Lower-middle income,7.007691726,53.749,46719203.0,Liberal Democracy,41.554,2.85393875840581,58.446,Sub-Saharan Africa,2
South Africa,ZAF,2004,80.9,3.726834446,2.171597211,4.423319105,2.596684858,0.152154098,1.011528802,29.25370203,61.59694221,5.673769951,9.0,9.1,9.1,25.46709621,81.02413412,228590000000.0,4833.627517,19.15756425,99.49072986,16.35242903,25.61093793,-0.692030138,95.65492249,32.77870216,35.54274,0.508031378,12.3071003,,106.4466324,85.96942902,51.07803414,78.75,3.4,,96.0,,87.0,24.4,36.4,449.079,Africa,,Upper-middle income,8.425118683,53.444,47291610.0,Liberal Democracy,41.007,4.82268710906321,58.993,Sub-Saharan Africa,2
South Africa,ZAF,2005,80.8,4.852431989,2.489528694,3.83131963,2.381621709,0.184582579,0.932153539,24.60834463,66.97005022,5.512579918,9.0,8.6,8.6,26.44666415,81.45003764,257773000000.0,5383.657217,19.47818947,99.76501506,15.68128815,26.70245124,2.062852225,,32.75,31.39262,0.665138088,10.99240017,,105.9482727,87.39671326,53.14911539,78.75,3.4,25.7,96.0,,87.0,23.6,36.5,415.925,Africa,64.8,Upper-middle income,7.48854253,53.447,47880595.0,Liberal Democracy,40.464,4.3634742694145,59.536,Sub-Saharan Africa,2
South Africa,ZAF,2006,80.7,6.260803689,3.223654254,4.113540317,2.671864553,0.212943957,0.866407538,26.06991479,73.18509933,,9.0,6.9,6.9,29.27389366,80.00614331,271638000000.0,5602.010466,18.15352832,100.1891378,17.23362684,31.00337066,3.243901675,,32.75,33.04696,1.267684801,10.75739956,,106.2500916,90.6488266,60.27726433,78.75,3.5,,97.1,,88.0,22.6,35.9,446.623,Africa,,Upper-middle income,7.607139675,53.795,48489464.0,Liberal Democracy,39.923,4.95488174880239,60.077,Sub-Saharan Africa,2
South Africa,ZAF,2007,82.0,2.240385864,1.694738488,4.139734259,3.330572918,0.140656896,0.794313592,29.92518063,79.08595146,,9.0,7.1,7.1,31.17385051,79.29753089,299416000000.0,6095.62157,17.81401487,100.2830526,16.65496559,32.50923678,6.17781207,,33.0,33.19107,0.442994242,10.37479973,,108.0247498,92.33537292,63.68308729,78.75,3.6,,99.79,,88.0,21.5,33.2,464.8,Africa,,Upper-middle income,8.065375174,54.452,49119766.0,Liberal Democracy,39.384,6.13301804755355,60.616,Sub-Saharan Africa,2
South Africa,ZAF,2008,81.9,-3.986814435,-2.208060405,4.789904103,6.539338818,0.205484248,0.741617767,42.78394858,80.79988802,,9.0,6.0,6.0,35.62243807,78.67300279,286770000000.0,5760.805172,18.6579251,101.8231681,17.39531644,37.24295217,10.05528203,,33.0,32.71282,0.587823215,11.56389999,,107.5263977,90.8973999,72.86539024,78.75,3.6,16.7,99.79,,89.0,19.7,25.7,494.642,Africa,63.0,Upper-middle income,8.43,55.36,49779472.0,Liberal Democracy,38.846,11.8953325409467,61.154,Sub-Saharan Africa,2
South Africa,ZAF,2009,82.6,3.257204294,1.69674637,4.799674988,2.545027269,0.149361186,0.68891904,50.92941597,77.6779052,,9.0,5.9,5.9,27.91188817,79.37250292,295936000000.0,5862.797108,19.86448015,100.0774023,17.48092258,27.50637343,7.264562145,,44.5,33.57812,0.693636935,10.98750019,,106.3416977,92.51190186,55.4182616,78.75,3.6,,99.79,,89.0,21.9,25.5,502.259,Africa,,Upper-middle income,10.0,56.46,50477013.0,Liberal Democracy,38.313,4.96002672650003,61.687,Sub-Saharan Africa,2
South Africa,ZAF,2010,82.9,2.436397898,3.134544023,3.651389408,3.694033526,0.079028995,0.625631446,55.31923329,75.79961313,,9.0,6.0,6.0,28.61523338,79.24821925,375349000000.0,7328.6152,20.22963791,98.76118768,18.01244206,27.37375243,4.063538973,,44.5,29.51018,0.948380661,11.7876997,,104.7293777,93.73719788,55.98898581,78.75,3.6,16.2,99.79,,90.0,22.8,27.0,466.93,Africa,63.4,Upper-middle income,24.0,57.669,51216967.0,Liberal Democracy,37.782,6.59900683283492,62.218,Sub-Saharan Africa,2
South Africa,ZAF,2011,83.6,2.692503666,3.112801273,3.506080254,4.037938767,0.054225405,0.565706025,57.26681953,74.63562805,,9.0,0.3,0.3,30.46094059,79.42885931,416419000000.0,8007.476439,19.86224027,99.14979804,17.54001768,29.65168931,5.017157733,,42.25,32.59666,0.918420809,11.37180042,,103.4183884,96.18245697,60.1126299,78.75,3.7,,99.79,,90.0,22.6,27.2,473.949,Africa,,Upper-middle income,33.97,58.895,52003759.0,Liberal Democracy,37.254,7.21968024774985,62.746,Sub-Saharan Africa,2
South Africa,ZAF,2012,85.3,0.330886889,1.292693141,3.742857906,3.233868098,0.110157362,0.550650786,57.08720379,72.94243531,,9.0,0.3,0.3,29.72387936,81.22165322,396333000000.0,7501.661096,20.25992838,101.1876258,15.10444771,31.17582008,5.723943662,,42.25,32.93793,0.602950811,10.60750008,,103.2292023,98.82685852,60.89969944,81.875,4.0,,99.79,84.25,91.0,22.8,27.1,461.139,Africa,,Upper-middle income,41.0,60.06,52832659.0,Liberal Democracy,36.728,5.79951232528492,63.272,Sub-Saharan Africa,2
South Africa,ZAF,2013,85.2,0.008776795,0.453786038,4.154047681,3.08921753,0.060785769,0.544128089,58.04201096,71.01360983,,9.0,0.3,0.3,30.97134112,81.14557585,366829000000.0,6832.725546,20.57498034,102.3091328,15.36216988,33.2704187,5.776404135,,42.25,32.02921,0.609023982,9.781999588,,102.6704025,,64.24175982,81.875,4.3,,99.79,90.4,91.0,23.0,26.5,455.866,Africa,,Upper-middle income,46.5,61.099,53687125.0,Electoral Democracy,36.207,5.45429872608712,63.793,Sub-Saharan Africa,2
South Africa,ZAF,2014,86.0,0.717355941,0.911681426,4.773626909,2.192676744,0.045588409,0.538951769,65.49999175,70.87028201,,9.0,0.3,0.3,31.46864521,80.76483759,350905000000.0,6433.400402,20.79567733,101.2643311,15.66154498,32.9658559,6.136020151,,41.5,32.76808,1.293136276,9.908100128,,102.7049637,107.8041229,64.43450111,88.125,4.8,18.7,99.9,95.0,91.0,23.2,27.0,481.885,Africa,63.0,Upper-middle income,49.0,61.968,54544184.0,Electoral Democracy,35.688,4.15442999442242,64.312,Sub-Saharan Africa,2
South Africa,ZAF,2015,85.3,1.977634712,2.194075302,5.207503473,1.181370799,0.06100684,0.520079233,68.79439194,73.46572021,4.354489803,9.0,0.3,0.3,30.15288833,80.21261844,317621000000.0,5734.633422,20.45438832,101.1305756,16.47610861,31.46418515,4.509208278,90.11048889,42.0,30.3322,2.255041826,10.29170036,25.07592964,105.5703888,109.4440765,61.61707348,88.125,5.2,,99.9,98.0,92.0,23.2,27.5,451.59,Africa,,Upper-middle income,51.91911572,62.649,55386369.0,Electoral Democracy,35.172,2.73826030143868,64.828,Sub-Saharan Africa,2
