Country Name,Country Code,Year,Access to electricity (% of population) - EG.ELC.ACCS.ZS,Adjusted net national income per capita (annual % growth) - NY.ADJ.NNTY.PC.KD.ZG,"Adjusted net savings, excluding particulate emission damage (% of GNI) - NY.ADJ.SVNX.GN.ZS",Adjusted savings: carbon dioxide damage (% of GNI) - NY.ADJ.DCO2.GN.ZS,Adjusted savings: natural resources depletion (% of GNI) - NY.ADJ.DRES.GN.ZS,Adjusted savings: net forest depletion (% of GNI) - NY.ADJ.DFOR.GN.ZS,Adjusted savings: particulate emission damage (% of GNI) - NY.ADJ.DPEM.GN.ZS,"Automated teller machines (ATMs) (per 100,000 adults) - FB.ATM.TOTL.P5",Broad money (% of GDP) - FM.LBL.BMNY.GD.ZS,Children out of school (% of primary school age) - SE.PRM.UNER.ZS,"Compulsory education, duration (years) - SE.COM.DURS","Cost of business start-up procedures, female (% of GNI per capita) - IC.REG.COST.PC.FE.ZS","Cost of business start-up procedures, male (% of GNI per capita) - IC.REG.COST.PC.MA.ZS",Exports of goods and services (% of GDP) - NE.EXP.GNFS.ZS,Final consumption expenditure (% of GDP) - NE.CON.TOTL.ZS,GDP (current US$) - NY.GDP.MKTP.CD,GDP per capita (current US$) - NY.GDP.PCAP.CD,General government final consumption expenditure (% of GDP) - NE.CON.GOVT.ZS,Gross national expenditure (% of GDP) - NE.DAB.TOTL.ZS,Gross savings (% of GDP) - NY.GNS.ICTR.ZS,Imports of goods and services (% of GDP) - NE.IMP.GNFS.ZS,"Inflation, consumer prices (annual %) - FP.CPI.TOTL.ZG","Primary completion rate, total (% of relevant age group) - SE.PRM.CMPT.ZS",Proportion of seats held by women in national parliaments (%) - SG.GEN.PARL.ZS,"Pupil-teacher ratio, primary - SE.PRM.ENRL.TC.ZS",Renewable electricity output (% of total electricity output) - EG.ELC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption) - EG.FEC.RNEW.ZS,"School enrollment, preprimary (% gross) - SE.PRE.ENRR","School enrollment, primary (% gross) - SE.PRM.ENRR","School enrollment, secondary (% gross) - SE.SEC.ENRR",Trade (% of GDP) - NE.TRD.GNFS.ZS,Women Business and the Law Index Score (scale 1-100) - SG.LAW.INDX,Prevalence of undernourishment (%) - SN_ITK_DEFC - 2.1.1,Proportion of population below international poverty line (%) - SI_POV_DAY1 - 1.1.1,Proportion of population covered by at least a 2G mobile network (%) - IT_MOB_2GNTWK - 9.c.1,Proportion of population covered by at least a 3G mobile network (%) - IT_MOB_3GNTWK - 9.c.1,Proportion of population using basic drinking water services (%) - SP_ACS_BSRVH2O - 1.4.1,"Unemployment rate, male (%) - SL_TLF_UEM - 8.5.2","Unemployment rate, women (%) - SL_TLF_UEM - 8.5.2","Annual production-based emissions of carbon dioxide (CO2), measured in million tonnes",Continent,Gini index (World Bank estimate) - SI.POV.GINI,Income Classification (World Bank Definition),Individuals using the Internet (% of population) - IT.NET.USER.ZS,"Life expectancy at birth, total (years) - SP.DYN.LE00.IN","Population, total - SP.POP.TOTL",Regime Type (RoW Measure Definition),Rural population (% of total population) - SP.RUR.TOTL.ZS,Total natural resources rents (% of GDP) - NY.GDP.TOTL.RT.ZS,Urban population (% of total population) - SP.URB.TOTL.IN.ZS,World Regions (UN SDG Definition),Cluster
Thailand,THA,2016,99.85212708,,13.74204934,2.586712636,1.486899853,0.399137825,0.376625501,117.6249299,125.3963428,,9.0,6.6,6.6,67.07088397,66.87463765,413366000000.0,5993.305516,16.86518276,87.98012685,30.07650524,53.50434332,0.188149704,,6.091370558,16.65791,,22.43149948,71.99156189,100.7575302,118.6259079,120.5752273,75.0,7.5,0.0,98.0,98.0,99.0,0.7,0.7,281.705,Asia,36.9,Upper-middle income,47.50496562,76.403,68971313.0,Closed Autocracy,51.552,1.59524315626506,48.448,Eastern and South-Eastern Asia,0
Thailand,THA,2017,99.9,,15.70545616,2.520950635,1.635014509,0.458732726,0.367718308,117.7916451,124.0447401,,9.0,6.2,6.2,66.67283247,65.22926703,456357000000.0,6593.818352,16.29840379,88.16356272,31.9424667,54.21859497,0.665631893,93.4525528,4.8,16.88809,,22.26580048,73.61171722,99.62503052,116.7339401,120.8914274,75.0,7.7,0.0,98.0,98.0,100.0,0.8,0.8,286.336,Asia,36.5,Upper-middle income,52.89192934,76.683,69209817.0,Closed Autocracy,50.8,1.75363964993802,49.2,Eastern and South-Eastern Asia,0
Thailand,THA,2018,99.82,,15.07975622,2.472840879,2.05120795,0.354973601,0.367718308,117.5031199,122.8542087,,9.0,3.1,3.1,64.85646849,65.07679135,506611000000.0,7296.879608,16.17402843,90.2487399,31.66004904,56.01963625,1.063897542,93.42047119,5.284552846,16.63844,,23.72330093,78.99359894,99.77436066,117.7388077,120.8761047,75.0,7.9,0.0,98.0,98.0,100.0,0.8,0.7,292.453,Asia,36.4,Upper-middle income,56.81748093,76.931,69428454.0,Closed Autocracy,50.051,2.15518218053842,49.949,Eastern and South-Eastern Asia,0
Tajikistan,TJK,2000,98.46774194,,,5.037669601,,,2.558087714,,8.2632977,3.380480051,9.0,,,86.75211283,83.51315274,860521119.3,138.4291467,8.290675547,92.92715621,,88.5990933,,92.57575226,15.0,21.84551,98.44177722,62.40499878,7.267980099,96.46240234,72.88417816,175.3512061,70.0,,,,,,,,2.232,Asia,,Low income,,,,Electoral Autocracy,73.499,,,Central and Southern Asia,0
Tajikistan,TJK,2001,98.62453461,,,4.316470752,,,2.270748217,,7.865443287,3.845400095,9.0,,,68.14104064,90.68568921,1080768907.0,171.0480646,8.659010063,107.0684843,,78.51626492,38.59188945,96.78825378,12.6984127,21.7869,98.77624809,64.06569672,7.580619812,95.75475311,74.90187073,146.6573056,70.0,,,0.0,,,,,2.285,Asia,,Low income,0.051259133,62.807,6318510.0,Electoral Autocracy,73.497,0.83728452010285,26.503,Central and Southern Asia,0
Tajikistan,TJK,2002,99.0,,,3.212465698,,,1.923195935,,8.683184784,2.157040119,9.0,,,62.80923177,93.45054366,1221120799.0,190.0026776,8.598826771,102.7462626,18.38345323,75.87473706,12.24998478,97.39144135,12.6984127,21.78474,99.0981571,64.15039825,8.272760391,97.00953674,77.39057922,138.6839688,70.0,,,,,,,,1.873,Asia,,Low income,0.055462827,63.653,6426861.0,Electoral Autocracy,73.495,0.919656222558266,26.505,Central and Southern Asia,0
Tajikistan,TJK,2003,100.0,,,2.933224745,,,1.615265875,,9.663484311,2.147279978,9.0,,,63.93077666,91.85312933,1555301496.0,237.7573352,8.264268913,100.9898496,17.64838286,73.73881631,16.3034912,94.96057892,12.6984127,22.3594,98.95208674,64.58010101,8.614800453,99.01869202,79.79940796,137.669593,70.0,,27.0,,,,,,2.062,Asia,32.7,Low income,0.064583777,64.496,6541550.0,Electoral Autocracy,73.493,0.761977881804968,26.507,Central and Southern Asia,0
Tajikistan,TJK,2004,98.6827774,,-5.987700013,2.798161014,0.343753506,0.0,1.328856406,,10.57148425,1.879969954,9.0,,,58.74531805,95.51667667,2076182461.0,311.6272313,11.78473562,107.2939666,12.57875043,69.59285263,7.141965087,91.39968872,12.6984127,21.51849,99.07828513,61.40950012,9.145910263,98.93096161,80.45713806,128.3381707,70.0,,13.3,,,,,,2.547,Asia,33.6,Low income,0.077479907,65.314,6662391.0,Electoral Autocracy,73.492,0.720963483598649,26.508,Central and Southern Asia,0
Tajikistan,TJK,2005,99.3,7.798865181,1.505617586,2.132812677,0.256761147,0.0,0.983289169,0.641687896,14.4470562,1.689419985,9.0,85.1,85.1,54.24194488,103.1443399,2312327536.0,340.5831832,14.60050509,114.7919962,22.70478738,72.75275442,7.091932441,100.9783401,17.46031746,21.32679,99.28028087,63.73120117,9.126890182,100.124527,80.32170868,126.9946993,73.125,,,,,,,,2.421,Asia,,Low income,0.298690024,66.08,6789318.0,Electoral Autocracy,73.49,0.646109865115378,26.51,Central and Southern Asia,0
Tajikistan,TJK,2006,98.6686554,21.95757489,20.75252876,1.880352215,0.366341786,0.0,0.832675667,1.291153203,16.21119413,2.02147007,9.0,75.1,75.1,58.1562259,97.07986974,2830220713.0,408.8384135,11.10420773,113.0463193,37.05352992,82.99768618,10.01086519,105.3782806,17.46031746,22.17816,98.61824624,61.56909943,9.238820076,100.5218277,81.0205307,141.1539121,73.125,,,,,,,,2.634,Asia,,Low income,3.772406207,66.771,6922590.0,Electoral Autocracy,73.488,0.866897419551822,26.512,Central and Southern Asia,0
Tajikistan,TJK,2007,98.65396881,-9.952782175,7.719027791,1.757397803,0.330220027,0.0,0.7193375,1.971484272,21.30041549,1.636059999,9.0,39.6,39.6,45.85923589,121.3809316,3719506173.0,526.6432883,8.90397051,146.0138702,16.93023079,99.66886383,13.14912471,94.07073212,17.46031746,21.60943,97.82782668,53.79330063,9.130539894,99.60250092,82.45155334,145.5280997,73.125,,9.2,,,,,,3.204,Asia,32.2,Low income,7.197619518,67.382,7062667.0,Electoral Autocracy,73.486,0.84553530140535,26.514,Central and Southern Asia,0
Tajikistan,TJK,2008,98.64247894,2.216274808,12.27914042,1.168571826,0.297508415,0.0,0.647374156,2.702615522,15.08558014,1.592440009,9.0,27.6,27.6,34.01479641,120.8939967,5161337336.0,715.8657063,9.333596883,147.4027221,22.748583,80.46535269,20.47052191,96.24758148,17.46031746,22.67432,97.85099399,54.60509872,9.073789597,101.4871674,83.48596191,114.4801491,73.125,,,,,,,,2.882,Asia,,Low income,8.78,67.911,7209924.0,Electoral Autocracy,73.484,0.918262415146248,26.516,Central and Southern Asia,0
Tajikistan,TJK,2009,99.0,-0.325728136,7.387198426,1.135619783,0.310178805,0.0,0.691746126,3.60640387,18.22439768,1.364850044,9.0,24.3,24.3,24.47099886,116.4689628,4979481980.0,676.1235111,12.46237002,141.3137165,13.99585595,61.50713818,6.448234811,98.94978333,17.46031746,23.24594,98.65359558,60.5848999,8.870249748,101.1125031,84.08460236,85.97813704,73.125,,4.0,,,68.0,12.3,10.5,2.431,Asia,30.8,Low income,10.07,68.36,7364752.0,Electoral Autocracy,73.482,0.714702831470052,26.518,Central and Southern Asia,0
Tajikistan,TJK,2010,98.65398407,-7.534368883,-3.519113266,1.039459423,0.554401433,0.0,0.636636483,4.543740316,18.04448945,1.190019965,9.0,36.9,36.9,14.93902562,122.266474,5642178580.0,749.5524123,11.32670366,146.1126559,11.77614657,58.55401889,6.445314408,101.6947098,19.04761905,25.18145,99.78703985,61.83039856,8.57614994,101.4984665,84.73415375,73.49304451,73.125,,,,,,,,2.51,Asia,,Low income,11.55,68.736,7527397.0,Electoral Autocracy,73.48,1.15711100133139,26.52,Central and Southern Asia,0
Tajikistan,TJK,2011,98.68946075,-1.318747777,-2.149463331,0.840990168,0.844861436,0.0,0.603004567,6.718710782,19.72928314,1.328340054,9.0,33.3,33.3,16.44768565,124.4340912,6522732203.0,847.3824321,13.65330833,153.6435315,15.15029162,63.33655902,12.43154904,102.7377167,19.04761905,23.27456,99.76598103,59.97639847,9.068309784,100.8000031,85.60150909,79.78424467,73.125,,,,,,,,2.316,Asia,,Low income,13.03,69.055,7697507.0,Electoral Autocracy,73.479,1.70840951413731,26.521,Central and Southern Asia,0
Tajikistan,TJK,2012,99.1,6.084641501,-3.227199899,0.933810252,0.79209894,0.0,0.589284569,8.451828028,19.61305237,0.861959994,9.0,27.1,27.1,17.27727988,127.7241166,7633049792.0,969.2961039,12.84181942,150.9914803,11.48701192,65.89866466,5.83116601,98.15614319,19.04761905,23.00472,99.56403912,55.80310059,9.426659584,100.8560028,87.0531311,83.17594454,73.125,,,,,,,,2.904,Asia,,Low income,14.51,69.34,7874838.0,Electoral Autocracy,73.455,1.55254599233967,26.545,Central and Southern Asia,0
Tajikistan,TJK,2013,98.83737183,-0.476441082,-5.260326554,0.846613675,0.573417038,0.0,0.555952031,10.54672652,21.09767948,0.789269984,9.0,25.6,25.6,11.08814366,129.9153793,8448469838.0,1048.225602,13.29732523,154.8210941,11.84948265,60.65559923,5.009646453,,19.04761905,22.69386,99.74291557,55.12450027,9.787520409,100.7993469,88.50041962,71.74374289,75.625,,,,,,,,2.869,Asia,,Low income,16.0,69.609,8059782.0,Electoral Autocracy,73.411,1.15045227248358,26.589,Central and Southern Asia,0
Tajikistan,TJK,2014,98.94347382,,2.584569137,1.376403175,1.2152128,0.50530707,0.597656113,,20.20705522,1.39549005,9.0,23.3,23.3,9.17009119,117.2089229,9112544556.0,1104.172358,14.03984078,143.7246217,16.21530446,45.43706842,6.104427651,99.51608276,16.94915254,22.3589,99.02865469,45.89110184,9.988550186,98.27899933,,54.60715961,75.625,,,,60.0,,,,4.485,Asia,,Lower-middle income,17.49,69.874,8252828.0,Electoral Autocracy,73.345,2.02810704405577,26.655,Central and Southern Asia,0
Tajikistan,TJK,2015,98.0,,2.691493316,1.855105082,1.477797065,0.620086876,0.617649898,,21.16544797,1.899710059,9.0,21.5,21.5,,82.7934905,8271454301.0,978.4049812,11.55895311,127.4829436,41.66999366,,5.714559496,101.0742493,19.04761905,22.28986,98.4733714,48.10950089,10.19668961,97.60878754,,,75.625,,4.1,60.0,60.0,,,,5.163,Asia,34.0,Lower-middle income,18.98,70.137,8454019.0,Electoral Autocracy,73.258,2.32621585125004,26.742,Central and Southern Asia,0
Tajikistan,TJK,2016,99.19988251,,10.82512506,2.349528567,2.245777434,0.614524062,0.612325139,,26.99057738,1.851989985,9.0,16.8,16.8,,91.45706448,6992393787.0,807.1025861,11.75682557,131.9793832,32.30533716,,6.004580823,95.38155365,19.04761905,22.19159,,41.16339874,10.48075008,97.98573303,,,75.625,,,90.0,90.0,78.0,7.9,5.5,6.305,Asia,,Lower-middle income,20.47,70.397,8663575.0,Electoral Autocracy,73.149,3.66676227487113,26.851,Central and Southern Asia,0
Tajikistan,TJK,2017,99.3,,16.42078875,2.574335179,2.315623751,0.721475762,0.586352873,,27.96288038,0.546869993,9.0,19.3,19.3,14.92853961,91.82593743,7536439875.0,848.6723799,11.38648204,121.7554936,30.51052347,38.85772019,,94.91239166,19.04761905,22.30051,,41.69319916,9.913700104,100.8574371,,53.7862598,78.75,,,90.0,90.0,,,,6.873,Asia,,Lower-middle income,21.96,70.647,8880270.0,Electoral Autocracy,73.018,4.08772447748312,26.982,Central and Southern Asia,0
Tajikistan,TJK,2018,99.3,,,2.791636087,2.805044246,0.801269726,0.586352873,,26.66040356,,9.0,18.0,18.0,14.37547847,87.63594299,7765014424.0,853.2188734,11.22106638,124.8993797,34.58521366,41.47063294,,,19.04761905,,,39.47409821,,,,55.84611141,78.75,,,,,,,,7.473,Asia,,Lower-middle income,,70.879,9100847.0,Electoral Autocracy,72.866,4.54311493000062,27.134,Central and Southern Asia,0
Tonga,TON,2000,85.57647705,,,0.853297599,0.0,0.0,0.718690171,,36.52032141,,6.0,,,14.26858942,108.92158,204849612.6,2091.113009,17.98051637,129.4396743,,38.54938961,6.327635514,,0.0,22.14456,0.0,2.476799965,,107.7434311,106.6372986,52.81797903,50.0,,2.5,,,,,,0.095,Oceania,37.7,Lower-middle income,,,,,76.988,,,Oceania,0
Tonga,TON,2001,86.31700134,,13.1352332,0.939198667,0.0,0.0,0.686524979,,39.57805655,0.933759987,6.0,,,13.04751354,109.4709719,181116952.8,1839.086867,19.28943662,133.9958209,19.29439044,45.18391761,8.290283189,105.4963074,0.0,20.69623,0.0,2.699399948,,108.8509674,106.1302719,58.23143115,50.0,,,70.0,,,,,0.088,Oceania,,Lower-middle income,2.825371839,69.725,98482.0,,76.959,0.0334836339695994,23.041,Oceania,0
Tonga,TON,2002,87.04923248,,12.87678417,1.1113826,0.0,0.0,0.642737381,,38.15088897,,6.0,,,18.25630923,114.015748,182763693.9,1845.669127,16.8999943,139.0272003,19.29959928,55.2583246,10.35906079,,,22.12807,0.0,2.477400064,,109.3041077,110.632637,73.51463384,50.0,,,70.0,,,,,0.103,Oceania,,Lower-middle income,2.907297316,69.771,99023.0,,76.931,0.0356624786992758,23.069,Oceania,0
Tonga,TON,2003,87.77200317,,8.936111269,1.212430568,0.0,0.0,0.634510273,,39.18397746,,6.0,16.1,16.1,19.38796468,113.0444525,202246959.7,2030.775469,16.84810956,134.2107527,15.24964379,56.68465781,11.63862196,,0.0,21.71238,0.0,2.012799978,,115.262207,119.3193893,76.0726225,50.0,,,70.0,,98.0,3.8,7.4,0.117,Oceania,,Lower-middle income,2.985817368,69.803,99591.0,,76.902,0.0416732269665525,23.098,Oceania,0
Tonga,TON,2004,88.48413849,,10.37647451,1.040560524,0.0,0.0,0.623001312,22.60069416,41.99228643,1.887699962,6.0,13.9,13.9,19.56630928,114.4931197,230657965.5,2301.654115,16.08042267,135.3542493,16.94792764,56.61509737,10.97340537,,0.0,20.30012,0.0,2.148600101,21.50620079,111.5580215,104.6383286,76.18140665,50.0,,,70.0,,,,,0.11,Oceania,,Lower-middle income,3.952373895,69.822,100214.0,,76.873,0.0314037632662775,23.127,Oceania,0
Tonga,TON,2005,89.18460846,,6.057889434,1.011334122,0.0,0.0,0.601523917,22.45280901,47.69377326,1.188820004,6.0,11.7,11.7,17.84321094,117.5135577,261797606.1,2594.418739,15.60896677,139.9919557,12.58325977,56.86636688,8.665692211,108.0561066,3.448275862,20.30036,0.0,2.170399904,,111.8319092,,74.70957782,50.0,,,70.0,,,,,0.114,Oceania,,Lower-middle income,4.907782762,69.836,100908.0,,76.845,0.0235111997193969,23.155,Oceania,0
Tonga,TON,2006,92.3,,9.156876355,1.05624912,0.0,0.0,0.572992414,19.08305901,44.00902064,1.098880053,6.0,10.3,10.3,14.56039543,115.4671433,292232117.1,2873.076637,21.16623863,136.7218389,15.33898145,51.92057917,6.149116065,103.3884583,3.333333333,22.29079,0.0,1.866899967,,111.3294296,99.92830658,66.4809746,50.0,,,85.0,,98.0,,,0.128,Oceania,,Lower-middle income,5.853944095,69.852,101714.0,,76.816,0.0365612688064888,23.184,Oceania,0
Tonga,TON,2007,90.56422424,,4.969969745,0.963573095,0.0,0.0,0.556200269,18.87920456,48.41710599,,6.0,10.8,10.8,12.21994939,120.9930718,298513956.2,2910.145122,18.23414497,142.8422845,11.09539696,58.22145583,5.842248749,,3.333333333,25.4015,0.0,2.170799971,,110.5135803,103.0825806,70.44140521,50.0,,,90.0,,,,,0.114,Oceania,,Lower-middle income,7.179865329,69.878,102577.0,,76.773,0.048160733811578,23.227,Oceania,0
Tonga,TON,2008,91.25569153,,2.440569179,0.925605047,0.0,0.0,0.517076266,29.56094222,45.74524596,,6.0,9.6,9.6,15.95656203,122.6785994,344428609.0,3331.546555,18.64307056,143.7989497,8.545808196,52.70588411,10.44698751,,3.125,25.06316,0.0,1.988499999,,108.2132187,102.4362869,68.66244614,50.0,,,,,,,,0.121,Oceania,,Lower-middle income,8.110769944,69.921,103384.0,,76.719,0.0556292226821784,23.281,Oceania,0
Tonga,TON,2009,91.95658875,,1.516450309,1.13094556,0.0,0.0,0.517944208,29.31465424,44.86313091,,6.0,8.2,8.2,13.62279757,126.5963957,312377379.3,3006.606344,20.19557178,151.5934066,7.917409639,64.51606269,1.426859721,,3.125,24.58676,0.0,1.817399979,,107.7741165,102.5146713,78.13886026,50.0,,1.1,,,,,,0.132,Oceania,37.5,Lower-middle income,10.0,69.982,103897.0,,76.665,0.0549399979843894,23.335,Oceania,0
Tonga,TON,2010,92.67313385,,4.515333282,0.884469206,0.0,0.0,0.512335928,27.65529215,43.92858852,,6.0,7.0,7.0,12.50244313,116.8716631,366840012.4,3527.952342,18.17565263,147.1770329,11.2976856,60.6871673,3.534912392,,0.0,24.88626,0.0,1.007799983,,108.3611984,103.6473312,73.18961042,50.0,,,,,,,,0.117,Oceania,,Lower-middle income,16.0,70.059,103981.0,,76.611,0.048507617519896,23.389,Oceania,0
Tonga,TON,2011,92.17545611,,7.413025112,0.717391241,0.0,0.0,0.476342564,27.67272392,40.29826007,,6.0,10.3,10.3,16.23765568,111.8199224,414523388.5,4002.813771,17.68360006,148.637715,14.2745067,62.54615357,6.27075303,,3.571428571,24.12606,0.0,1.13499999,,110.1176605,106.0837326,78.78380925,56.25,,,,,,,,0.103,Oceania,,Lower-middle income,25.0,70.148,103558.0,,76.557,0.0474920058359862,23.443,Oceania,0
Tonga,TON,2012,92.8,,9.213685535,0.681569759,0.0,0.0,0.46662332,27.82286112,43.24722104,1.30764997,8.0,8.0,8.0,17.07146271,113.0321969,470714083.4,4581.783245,18.9309203,146.5264116,16.20829561,60.97002895,1.147538537,103.5684967,3.571428571,21.10539,0.0,1.146900058,36.75851822,113.7666779,94.52684784,78.04149166,56.25,,,,,,,,0.106,Oceania,,Upper-middle income,30.0,70.242,102736.0,,76.565,0.0397730688257611,23.435,Oceania,0
Tonga,TON,2013,94.96540833,,,0.795170085,0.0,0.0,0.459473403,28.0085893,45.54188869,1.264230013,8.0,7.4,7.4,20.35489928,,450643615.2,4428.146521,,,,62.58557409,0.775629322,116.0971603,3.571428571,25.74776,3.845215989,1.575600028,,115.3218765,95.78518677,82.94047337,56.25,,,,15.0,,,,0.114,Oceania,,Upper-middle income,32.75396061,70.335,101768.0,,76.618,0.0398570249357016,23.382,Oceania,0
Tonga,TON,2014,95.7744751,,,0.863371222,0.0,0.0,0.453811134,26.55586103,48.60496733,,15.0,7.4,7.4,17.34538613,,439878828.0,4354.24436,,,,58.28192793,2.510876333,,0.0,21.85806,4.578361834,1.69749999,41.29521942,115.7121582,96.47279358,75.62731406,58.75,,,,45.33,,,,0.114,Oceania,,Upper-middle income,35.95444145,70.427,101023.0,,76.672,0.051966983665136,23.328,Oceania,0
Tonga,TON,2015,100.0,,,0.95288178,0.0,0.0,0.445965806,26.52519894,53.01742943,1.116569996,15.0,7.5,7.5,17.94396446,,437006227.2,4336.239603,,,,69.45060618,-1.05399832,,0.0,21.63312,5.907409079,1.879699945,45.81301117,116.3389664,100.8617935,87.39457064,58.75,,1.0,92.0,70.0,,,,0.121,Oceania,37.6,Lower-middle income,38.65127243,70.517,100780.0,,76.725,0.042138997026117,23.275,Oceania,0
Tonga,TON,2016,97.02,,,1.090355597,0.0,0.0,0.420695798,34.0594182,54.91710842,,15.0,6.8,6.8,25.73686462,,420540178.6,4157.877249,,,,64.48640501,2.578155152,,0.0,,,1.975999951,,,,90.22326963,58.75,,,95.0,95.0,,,,0.128,Oceania,,Upper-middle income,39.95,70.607,101143.0,,76.778,0.0471179142756193,23.222,Oceania,0
Tonga,TON,2017,98.33101654,,,1.021133741,0.0,0.0,0.392010984,42.7480916,55.08376612,,15.0,7.1,7.1,22.03342131,,460379145.0,4513.432531,,,,65.58199083,7.442245466,,7.692307692,,,1.483800054,,,,87.61541214,58.75,,,98.0,95.0,,,,0.158,Oceania,,Upper-middle income,41.24872764,70.701,102002.0,,76.831,0.05373967171173,23.169,Oceania,0
Tonga,TON,2018,99.13130188,,,0.974679195,0.0,0.0,0.392010984,40.51073534,56.39230731,,15.0,6.5,6.5,21.20120203,,489235527.4,4740.700272,,,,65.66019889,,,7.407407407,,,1.708899975,,,,86.86140092,58.75,,,98.0,96.0,99.0,2.6,3.6,0.165,Oceania,,Upper-middle income,,70.801,103199.0,,76.869,0.0405716362184802,23.131,Oceania,0
Tunisia,TUN,2000,94.8,0.954662241,7.686959355,1.802167923,3.154677291,0.073241199,0.588330538,,50.08518894,4.765220165,,,,39.73003459,77.27989291,21473261837.0,2211.835015,16.67119667,103.1787017,22.17179718,42.90907608,2.962307947,86.63253021,11.53846154,23.21045,0.821064553,14.23659992,15.88790035,114.6242523,74.48404694,82.63911067,58.75,,6.0,,,89.0,14.6,16.1,19.67,Africa,40.8,Lower-middle income,,,,Electoral Autocracy,36.568,,,Northern Africa and Western Asia,0
Tunisia,TUN,2001,97.3,11.29466536,9.20824239,1.909135481,2.270878569,0.087306307,0.556542586,,54.96507065,2.915119886,,,,42.81682332,77.73952322,22066031834.0,2253.034852,16.57164277,103.9188695,22.03836925,46.73537787,1.983333333,87.87538147,11.53846154,22.69378,0.684691011,14.22179985,17.13462067,114.8478394,76.43502808,89.55220119,58.75,4.4,,,,89.0,14.0,15.6,20.545,Africa,,Lower-middle income,4.297966035,73.415,9793915.0,Electoral Autocracy,36.182,2.7907876575545,63.818,Northern Africa and Western Asia,0
Tunisia,TUN,2002,97.8,0.866942484,6.503025218,1.894318285,2.38065964,0.085678098,0.534501321,,54.6842616,0.725049973,9.0,,,40.7848346,79.9618251,23142153760.0,2344.396907,17.22672729,103.7731147,20.26632958,44.55734137,2.721032849,93.22084808,11.53846154,21.89225,0.793851871,14.54850006,20.25513077,114.3015366,77.87921143,85.34217597,58.75,4.4,,60.0,,89.0,14.1,15.7,20.559,Africa,,Lower-middle income,5.252887295,73.638,9871261.0,Electoral Autocracy,35.798,2.85437878348899,64.202,Northern Africa and Western Asia,0
Tunisia,TUN,2003,98.4,3.902811351,7.603072734,1.688460557,2.318222612,0.0909728,0.497801704,,53.27345343,1.032819986,9.0,11.9,11.9,39.48356383,80.10018884,27453007373.0,2760.405122,17.20115794,103.4234958,20.27509179,42.90677688,2.712592475,97.03581238,11.53846154,21.53775,1.762621789,14.12819958,,113.5702896,77.37941742,82.39034071,58.75,4.5,,98.0,,90.0,13.9,16.2,20.925,Africa,,Lower-middle income,6.490845795,73.842,9945282.0,Electoral Autocracy,35.415,2.78579799346999,64.585,Northern Africa and Western Asia,0
Tunisia,TUN,2004,99.0,3.560158013,8.188845691,1.641513603,2.872298147,0.070013388,0.459888246,8.314944687,52.4772544,1.235450029,9.0,11.1,11.1,42.19807665,79.22757058,31183059012.0,3111.374381,16.92238372,102.5294489,21.10288987,44.72726805,3.63228005,100.496048,22.75132275,20.60639,1.658291457,13.92230034,,112.5584488,81.47268677,86.9253447,58.75,4.4,,98.0,,90.0,,,21.927,Africa,,Lower-middle income,8.528817752,74.034,10022278.0,Electoral Autocracy,35.05,3.39092531016633,64.95,Northern Africa and Western Asia,0
Tunisia,TUN,2005,99.3,2.532735915,6.263546588,1.718692106,3.849653442,0.067238105,0.442581828,9.680796646,54.11354483,1.259410024,9.0,10.1,10.1,44.93229204,78.70721979,32273007554.0,3193.204358,16.91934752,100.3866638,20.20648243,45.31895584,2.017786414,103.3093567,22.75132275,19.98753,1.476976542,14.1789999,,111.598587,84.61930084,90.25124788,58.75,4.3,3.4,98.0,,90.0,12.1,15.2,22.269,Africa,37.7,Lower-middle income,9.655086542,74.217,10106778.0,Electoral Autocracy,34.763,4.56284075456223,65.237,Northern Africa and Western Asia,0
Tunisia,TUN,2006,99.4,2.807020565,6.435959043,1.715869814,4.508519276,0.07860747,0.442153235,11.05257581,55.34574857,1.479009986,9.0,9.3,9.3,46.02851635,78.43439796,34377310293.0,3369.924443,16.70899244,101.8838977,21.16229917,47.91241406,3.225253374,,22.75132275,19.14138,0.995329607,14.32180023,,109.6534195,86.76135254,93.94093041,58.75,4.3,,100.0,,91.0,11.5,15.1,22.602,Africa,,Lower-middle income,12.98640865,74.391,10201211.0,Electoral Autocracy,34.476,5.34612528666762,65.524,Northern Africa and Western Asia,0
Tunisia,TUN,2007,99.4,3.478984295,5.826111638,1.683125723,4.682530159,0.066215931,0.4164348,14.11007319,57.57829772,2.454149961,9.0,8.3,8.3,51.07822198,78.20694081,38914078352.0,3776.332046,16.64109737,101.8891195,20.74194558,52.981179,2.966944325,102.6170502,22.75132275,18.15286,0.66962661,14.32359982,,105.8449173,90.55892944,104.059401,58.75,4.0,,100.0,,91.0,11.3,15.2,23.684,Africa,,Lower-middle income,17.1,74.558,10304729.0,Electoral Autocracy,34.191,5.68220599088343,65.809,Northern Africa and Western Asia,0
